Region,Date,Age,Sex,Deaths,Year,Exposure,Week,t,sn52,cs52,include,pred,lp,up,excess,exc_reg_pi
Canada,2014-04-05,0,b,201,2014,17943634,14,222,0.9927088740980542,-0.12053668025532148,0,232.69420206968175,201.97500000000005,268,-31.69420206968175,0
Canada,2014-04-12,0,b,196,2014,17943634,15,223,0.9709418174260521,-0.2393156642875574,1,232.7754840650405,202,263.02499999999986,-36.7754840650405,0
Canada,2014-04-19,0,b,226,2014,17943634,16,224,0.9350162426854158,-0.3546048870425331,1,232.85679802162383,202,269,-6.856798021623831,0
Canada,2014-04-26,0,b,231,2014,17943634,17,225,0.8854560256532106,-0.46472317204376723,1,232.93816180310705,203,264,-1.9381618031070502,0
Canada,2014-05-03,0,b,236,2014,17943634,18,226,0.8229838658936566,-0.5680647467311556,1,233.0195968693725,202,265,2.980403130627508,0
Canada,2014-05-10,0,b,246,2014,17943634,19,227,0.7485107481711029,-0.6631226582407933,1,233.10112471030664,204,264,12.898875289693365,0
Canada,2014-05-17,0,b,241,2014,17943634,20,228,0.6631226582407962,-0.7485107481711002,1,233.18276684587119,206,262,7.8172331541288145,0
Canada,2014-05-24,0,b,236,2014,17943634,21,229,0.5680647467311588,-0.8229838658936544,1,233.2645448261995,203,265,2.7354551738004886,0
Canada,2014-05-31,0,b,221,2014,17943634,22,230,0.46472317204376756,-0.8854560256532104,1,233.3464802317134,202,264,-12.3464802317134,0
Canada,2014-06-07,0,b,216,2014,17943634,23,231,0.3546048870425368,-0.9350162426854144,1,233.42859467325422,204,265,-17.428594673254224,0
Canada,2014-06-14,0,b,216,2014,17943634,24,232,0.23931566428755777,-0.970941817426052,1,233.51090979224597,203,264,-17.510909792245968,0
Canada,2014-06-21,0,b,241,2014,17943634,25,233,0.12053668025532184,-0.9927088740980542,1,233.59344726086056,204,266,7.406552739139443,0
Canada,2014-06-28,0,b,231,2014,17943634,26,234,1.1021457184401395e-15,-1,1,233.67622878222147,204,268,-2.6762287822214716,0
Canada,2014-07-05,0,b,266,2014,17943634,27,235,-0.12053668025532317,-0.992708874098054,0,233.75927609061384,201,267,32.24072390938616,0
Canada,2014-07-12,0,b,241,2014,17943634,28,236,-0.23931566428755563,-0.9709418174260526,0,233.8426109517234,204,269,7.157389048276599,0
Canada,2014-07-19,0,b,236,2014,17943634,29,237,-0.35460488704253473,-0.9350162426854152,0,233.9262551628913,205,269,2.0737448371087055,0
Canada,2014-07-26,0,b,241,2014,17943634,30,238,-0.4647231720437656,-0.8854560256532115,0,234.0102305533893,202,265.02499999999986,6.989769446610694,0
Canada,2014-08-02,0,b,226,2014,17943634,31,239,-0.568064746731154,-0.8229838658936576,0,234.09455898471776,205,268,-8.094558984717764,0
Canada,2014-08-09,0,b,251,2014,17943634,32,240,-0.6631226582407919,-0.748510748171104,0,234.1792623509226,206,265,16.820737649077387,0
Canada,2014-08-16,0,b,246,2014,17943634,33,241,-0.7485107481711013,-0.663122658240795,0,234.26436257893138,205,266,11.735637421068617,0
Canada,2014-08-23,0,b,241,2014,17943634,34,242,-0.8229838658936574,-0.5680647467311545,0,234.34988162891298,204,265,6.650118371087018,0
Canada,2014-08-30,0,b,261,2014,17943634,35,243,-0.8854560256532096,-0.4647231720437692,0,234.43584149465454,205.97500000000002,264,26.56415850534546,0
Canada,2014-09-06,0,b,271,2014,17943634,36,244,-0.93501624268541494,-0.3546048870425352,1,234.5222642039622,205,264,36.47773579603779,1
Canada,2014-09-13,0,b,211,2014,17943634,37,245,-0.9709418174260516,-0.23931566428755954,1,234.6091718190801,203,266,-23.609171819080103,0
Canada,2014-09-20,0,b,236,2014,17943634,38,246,-0.992708874098054,-0.12053668025532366,1,234.69658643712933,202,265,1.3034135628706736,0
Canada,2014-09-27,0,b,236,2014,17943634,39,247,-1,-2.939732875531509e-15,1,234.78453019057395,204.97500000000005,268,1.2154698094260539,0
Canada,2014-10-04,0,b,281,2014,17943634,40,248,-0.9927088740980542,0.12053668025532135,1,234.87302524769694,208,270.02499999999986,46.126974752303056,1
Canada,2014-10-11,0,b,221,2014,17943634,41,249,-0.970941817426053,0.23931566428755385,1,234.96209381310973,206,264,-13.962093813109732,0
Canada,2014-10-18,0,b,266,2014,17943634,42,250,-0.9350162426854158,0.354604887042533,1,235.0517581282721,205,267,30.9482418717279,0
Canada,2014-10-25,0,b,221,2014,17943634,43,251,-0.885456025653209,0.4647231720437703,1,235.1420404720384,206,270,-14.142040472038389,0
Canada,2014-11-01,0,b,261,2014,17943634,44,252,-0.8229838658936566,0.5680647467311555,1,235.2329631612247,207,264,25.76703683877531,0
Canada,2014-11-08,0,b,231,2014,17943634,45,253,-0.7485107481711005,0.6631226582407959,1,235.32454855119633,205,269,-4.3245485511963295,0
Canada,2014-11-15,0,b,211,2014,17943634,46,254,-0.6631226582407963,0.7485107481711001,0,235.41681903647603,206.97500000000002,266,-24.416819036476028,0
Canada,2014-11-22,0,b,231,2014,17943634,47,255,-0.568064746731156,0.8229838658936562,0,235.50979705137402,204,267,-4.509797051374022,0
Canada,2014-11-29,0,b,226,2014,17943634,48,256,-0.46472317204377084,0.8854560256532087,0,235.60350507064084,206,268,-9.603505070640836,0
Canada,2014-12-06,0,b,211,2014,17943634,49,257,-0.3546048870425369,0.9350162426854144,0,235.69796561013922,206,268,-24.69796561013922,0
Canada,2014-12-13,0,b,216,2014,17943634,50,258,-0.23931566428756135,0.9709418174260511,0,235.79320122753919,206,265,-19.793201227539186,0
Canada,2014-12-20,0,b,231,2014,17943634,51,259,-0.12053668025532549,0.9927088740980538,0,235.88923452303422,207,266,-4.889234523034219,0
Canada,2014-12-27,0,b,261,2014,17943634,52,260,-1.2246063538223773e-15,1,0,235.98608814007895,207.97500000000005,267,25.013911859921052,0
Canada,2015-01-03,0,b,296,2015,17932045,1,261,0.12053668025531952,0.9927088740980544,0,235.9313086856842,207,268,60.0686913143158,1
Canada,2015-01-10,0,b,231,2015,17932045,2,262,0.23931566428755896,0.9709418174260517,0,236.02980739598638,206,268,-5.029807395986381,0
Canada,2015-01-17,0,b,236,2015,17932045,3,263,0.3546048870425346,0.9350162426854152,0,236.12919405162484,210,266,-0.129194051624836,0
Canada,2015-01-24,0,b,226,2015,17932045,4,264,0.4647231720437687,0.8854560256532098,0,236.22949146217763,207,269.02499999999986,-10.229491462177634,0
Canada,2015-01-31,0,b,236,2015,17932045,5,265,0.568064746731154,0.8229838658936577,0,236.33072248447138,205.97500000000002,269,-0.3307224844713801,0
Canada,2015-02-07,0,b,216,2015,17932045,6,266,0.6631226582407944,0.7485107481711017,0,236.4329100234528,208,266,-20.43291002345279,0
Canada,2015-02-14,0,b,226,2015,17932045,7,267,0.7485107481711013,0.663122658240795,0,236.53607703307893,206,268,-10.536077033078925,0
Canada,2015-02-21,0,b,236,2015,17932045,8,268,0.8229838658936572,0.5680647467311546,0,236.64024651723358,208,268,-0.6402465172335781,0
Canada,2015-02-28,0,b,226,2015,17932045,9,269,0.8854560256532078,0.46472317204377245,0,236.74544153066162,206,269,-10.745441530661623,0
Canada,2015-03-07,0,b,231,2015,17932045,10,270,0.9350162426854137,0.3546048870425386,0,236.8516851799296,208.97500000000005,270,-5.8516851799296035,0
Canada,2015-03-14,0,b,226,2015,17932045,11,271,0.9709418174260516,0.23931566428755968,0,236.9590006244097,207,267,-10.959000624409697,0
Canada,2015-03-21,0,b,236,2015,17932045,12,272,0.9927088740980539,0.12053668025532378,0,237.06741107728044,205.97500000000002,265,-1.0674110772804397,0
Canada,2015-03-28,0,b,206,2015,17932045,13,273,1,-4.905201678867543e-16,0,237.1769398065593,207,265,-31.17693980655929,0
Canada,2015-04-04,0,b,236,2015,17932045,14,274,0.9927088740980538,-0.12053668025532475,0,237.28761013614994,207,270,-1.2876101361499366,0
Canada,2015-04-11,0,b,206,2015,17932045,15,275,0.9709418174260513,-0.23931566428756063,1,237.39944544691966,207,269,-31.399445446919657,0
Canada,2015-04-18,0,b,246,2015,17932045,16,276,0.9350162426854158,-0.3546048870425329,1,237.51246917779446,208,270,8.487530822205542,0
Canada,2015-04-25,0,b,236,2015,17932045,17,277,0.8854560256532107,-0.464723172043767,1,237.62670482688054,208,268,-1.626704826880541,0
Canada,2015-05-02,0,b,221,2015,17932045,18,278,0.8229838658936567,-0.5680647467311554,1,237.7421759526085,208,268,-16.742175952608505,0
Canada,2015-05-09,0,b,216,2015,17932045,19,279,0.7485107481711006,-0.6631226582407957,1,237.85890617490253,210,270,-21.85890617490253,0
Canada,2015-05-16,0,b,221,2015,17932045,20,280,0.6631226582407991,-0.7485107481710976,1,237.97691917637096,211,269,-16.976919176370956,0
Canada,2015-05-23,0,b,246,2015,17932045,21,281,0.568064746731159,-0.8229838658936541,1,238.09623870352254,208,269.02499999999986,7.903761296477455,0
Canada,2015-05-30,0,b,226,2015,17932045,22,282,0.46472317204377095,-0.8854560256532087,1,238.21688856800625,211.97500000000005,270,-12.216888568006254,0
Canada,2015-06-06,0,b,261,2015,17932045,23,283,0.354604887042537,-0.9350162426854143,1,238.33889264787567,208,268,22.661107352124333,0
Canada,2015-06-13,0,b,256,2015,17932045,24,284,0.23931566428755802,-0.970941817426052,1,238.46227488887573,211,271,17.537725111124274,0
Canada,2015-06-20,0,b,251,2015,17932045,25,285,0.12053668025532208,-0.9927088740980541,1,238.58705930575843,211,270,12.41294069424157,0
Canada,2015-06-27,0,b,256,2015,17932045,26,286,-2.205646689595886e-15,-1,1,238.7132699836175,207,270,17.286730016382506,0
Canada,2015-07-04,0,b,266,2015,17932045,27,287,-0.12053668025531941,-0.9927088740980544,0,238.8409310792531,211.97500000000005,272.02499999999986,27.159068920746904,0
Canada,2015-07-11,0,b,261,2015,17932045,28,288,-0.23931566428755538,-0.9709418174260526,0,238.9700668225557,208.97500000000005,275,22.029933177444292,0
Canada,2015-07-18,0,b,221,2015,17932045,29,289,-0.35460488704253446,-0.9350162426854153,0,239.10070151792274,209,272,-18.100701517922744,0
Canada,2015-07-25,0,b,266,2015,17932045,30,290,-0.46472317204376856,-0.8854560256532099,0,239.23285954569303,211,272,26.76714045430697,0
Canada,2015-08-01,0,b,261,2015,17932045,31,291,-0.5680647467311509,-0.8229838658936597,0,239.36656536361141,211,275,21.633434636388586,0
Canada,2015-08-08,0,b,241,2015,17932045,32,292,-0.6631226582407918,-0.7485107481711042,0,239.50184350831498,211,276,1.4981564916850232,0
Canada,2015-08-15,0,b,231,2015,17932045,33,293,-0.7485107481710989,-0.6631226582407977,0,239.6387185968524,210.97500000000002,272,-8.638718596852414,0
Canada,2015-08-22,0,b,236,2015,17932045,34,294,-0.8229838658936551,-0.5680647467311576,0,239.77721532821846,207,272.0499999999997,-3.7772153282184604,0
Canada,2015-08-29,0,b,241,2015,17932045,35,295,-0.8854560256532095,-0.4647231720437694,0,239.91735848492465,212,275,1.082641515075352,0
Canada,2015-09-05,0,b,266,2015,17932045,36,296,-0.93501624268541494,-0.3546048870425354,1,240.05917293459234,210,274,25.94082706540766,0
Canada,2015-09-12,0,b,241,2015,17932045,37,297,-0.9709418174260523,-0.23931566428755635,1,240.20268363156916,211,271.0499999999997,0.7973163684308417,0
Canada,2015-09-19,0,b,256,2015,17932045,38,298,-0.9927088740980534,-0.12053668025532743,1,240.34791561857693,207.97500000000005,271,15.652084381423066,0
Canada,2015-09-26,0,b,241,2015,17932045,39,299,-1,-3.1846541462959843e-15,1,240.49489402838535,210,273,0.505105971614654,0
Canada,2015-10-03,0,b,261,2015,17932045,40,300,-0.9927088740980542,0.1205366802553211,1,240.64364408551208,212,271.02499999999986,20.35635591448792,0
Canada,2015-10-10,0,b,256,2015,17932045,41,301,-0.9709418174260522,0.23931566428755705,1,240.79419110794979,210,274,15.205808892050214,0
Canada,2015-10-17,0,b,231,2015,17932045,42,302,-0.9350162426854146,0.35460488704253607,1,240.94656050892124,210,272,-9.946560508921237,0
Canada,2015-10-24,0,b,236,2015,17932045,43,303,-0.8854560256532124,0.4647231720437638,1,241.10077779866407,209,275,-5.100777798664069,0
Canada,2015-10-31,0,b,231,2015,17932045,44,304,-0.8229838658936588,0.5680647467311524,1,241.25686858623888,211.97500000000005,275,-10.25686858623888,0
Canada,2015-11-07,0,b,221,2015,17932045,45,305,-0.7485107481711031,0.663122658240793,1,241.41485858137239,210,272,-20.414858581372386,0
Canada,2015-11-14,0,b,236,2015,17932045,46,306,-0.6631226582407965,0.7485107481711,0,241.57477359632057,213,273,-5.5747735963205685,0
Canada,2015-11-21,0,b,246,2015,17932045,47,307,-0.5680647467311563,0.8229838658936561,0,241.73663954776936,213,271,4.263360452230643,0
Canada,2015-11-28,0,b,226,2015,17932045,48,308,-0.4647231720437679,0.8854560256532102,0,241.90048245875857,210.97500000000002,274,-15.900482458758574,0
Canada,2015-12-05,0,b,251,2015,17932045,49,309,-0.3546048870425338,0.9350162426854155,0,242.06632846063576,210.97500000000002,273,8.93367153936424,0
Canada,2015-12-12,0,b,231,2015,17932045,50,310,-0.23931566428756157,0.9709418174260511,0,242.2342037950417,213,277.02499999999986,-11.234203795041708,0
Canada,2015-12-19,0,b,236,2015,17932045,51,311,-0.12053668025532573,0.9927088740980536,0,242.40413481592452,211,273,-6.404134815924522,0
Canada,2015-12-26,0,b,256,2015,17932045,52,312,-1.4695276245868527e-15,1,0,242.57614799158264,212.97500000000005,272.02499999999986,13.423852008417356,0
Canada,2016-01-02,0,b,221,2016,18049247,1,313,0.12053668025532281,0.992708874098054,0,244.33686067949358,212,276,-23.336860679493583,0
Canada,2016-01-09,0,b,231,2016,18049247,2,314,0.23931566428755183,0.9709418174260535,0,244.51427003734878,214.97500000000002,275.02499999999986,-13.51427003734878,0
Canada,2016-01-16,0,b,216,2016,18049247,3,315,0.3546048870425377,0.9350162426854141,0,244.69385579422803,218,276,-28.69385579422803,0
Canada,2016-01-23,0,b,261,2016,18049247,4,316,0.46472317204377156,0.8854560256532084,0,244.87564507300564,215,279,16.124354926994357,0
Canada,2016-01-30,0,b,256,2016,18049247,5,317,0.5680647467311538,0.8229838658936578,0,245.0596651224033,215,277,10.940334877596712,0
Canada,2016-02-06,0,b,246,2016,18049247,6,318,0.6631226582407943,0.7485107481711019,0,245.24594331923524,212,274,0.7540566807647622,0
Canada,2016-02-13,0,b,236,2016,18049247,7,319,0.7485107481711011,0.6631226582407952,0,245.4345071706857,214,275,-9.434507170685691,0
Canada,2016-02-20,0,b,251,2016,18049247,8,320,0.8229838658936571,0.5680647467311548,0,245.62538362954794,217,279,5.37461637045206,0
Canada,2016-02-27,0,b,266,2016,18049247,9,321,0.8854560256532077,0.46472317204377267,0,245.81855852474504,216,278,20.181441475254957,0
Canada,2016-03-05,0,b,281,2016,18049247,10,322,0.9350162426854136,0.35460488704253884,0,246.01395369034583,217,280,34.98604630965417,1
Canada,2016-03-12,0,b,256,2016,18049247,11,323,0.9709418174260515,0.2393156642875599,0,246.21148524741483,216,278.02499999999986,9.788514752585172,0
Canada,2016-03-19,0,b,256,2016,18049247,12,324,0.9927088740980539,0.12053668025532402,0,246.41106908865464,218,280,9.588930911345358,0
Canada,2016-03-26,0,b,271,2016,18049247,13,325,1,6.859828460478723e-15,0,246.6126208710359,216,283,24.387379128964113,0
Canada,2016-04-02,0,b,251,2016,18049247,14,326,0.9927088740980546,-0.12053668025531745,0,246.81605600871583,218.97500000000002,277,4.183943991284167,0
Canada,2016-04-09,0,b,256,2016,18049247,15,327,0.9709418174260513,-0.23931566428756038,1,247.02128966624497,216,281,8.978710333755032,0
Canada,2016-04-16,0,b,241,2016,18049247,16,328,0.9350162426854159,-0.3546048870425326,1,247.22823675206925,219,280,-6.22823675206925,0
Canada,2016-04-23,0,b,276,2016,18049247,17,329,0.8854560256532108,-0.4647231720437668,1,247.4368119123229,218,280,28.563188087677105,0
Canada,2016-04-30,0,b,246,2016,18049247,18,330,0.8229838658936608,-0.5680647467311494,1,247.6469295249198,219,278,-1.6469295249198126,0
Canada,2016-05-07,0,b,251,2016,18049247,19,331,0.7485107481711007,-0.6631226582407955,1,247.8585036939314,220,283,3.1414963060686034,0
Canada,2016-05-14,0,b,231,2016,18049247,20,332,0.663122658240794,-0.7485107481711022,1,248.07144824427405,220,281,-17.071448244274052,0
Canada,2016-05-21,0,b,221,2016,18049247,21,333,0.5680647467311593,-0.822983865893654,1,248.2856767166901,219,280,-27.28567671669009,0
Canada,2016-05-28,0,b,246,2016,18049247,22,334,0.46472317204376484,-0.8854560256532118,1,248.50110236302672,217,279.02499999999986,-2.5011023630267175,0
Canada,2016-06-04,0,b,246,2016,18049247,23,335,0.35460488704253723,-0.9350162426854142,1,248.7176381418207,218,285,-2.717638141820686,0
Canada,2016-06-11,0,b,231,2016,18049247,24,336,0.23931566428755824,-0.9709418174260519,1,248.93519671419062,220,281,-17.935196714190624,0
Canada,2016-06-18,0,b,231,2016,18049247,25,337,0.12053668025532938,-0.9927088740980532,1,249.15369044002782,219,282,-18.153690440027816,0
Canada,2016-06-25,0,b,261,2016,18049247,26,338,-1.9607254188314105e-15,-1,1,249.3730313745001,216,278,11.626968625499899,0
Canada,2016-07-02,0,b,251,2016,18049247,27,339,-0.12053668025531916,-0.9927088740980544,0,249.59313126486273,220,282,1.406868735137266,0
Canada,2016-07-09,0,b,266,2016,18049247,28,340,-0.23931566428755516,-0.9709418174260527,0,249.81390154758216,219,282.02499999999986,16.186098452417838,0
Canada,2016-07-16,0,b,251,2016,18049247,29,341,-0.35460488704252763,-0.9350162426854178,0,250.03525334577637,220,282,0.9647466542236316,0
Canada,2016-07-23,0,b,246,2016,18049247,30,342,-0.46472317204376834,-0.88545602565321,0,250.25709746696154,219.97500000000005,283,-4.25709746696154,0
Canada,2016-07-30,0,b,261,2016,18049247,31,343,-0.5680647467311566,-0.8229838658936558,0,250.47934440112365,221,283,10.520655598876345,0
Canada,2016-08-06,0,b,261,2016,18049247,32,344,-0.6631226582407915,-0.7485107481711043,0,250.70190431910953,218,282,10.29809568089047,0
Canada,2016-08-13,0,b,281,2016,18049247,33,345,-0.7485107481711034,-0.6631226582407926,0,250.92468707133344,218,279,30.075312928666563,1
Canada,2016-08-20,0,b,256,2016,18049247,34,346,-0.822983865893655,-0.5680647467311578,0,251.14760218681485,220,285,4.852397813185149,0
Canada,2016-08-27,0,b,226,2016,18049247,35,347,-0.8854560256532094,-0.4647231720437696,0,251.3705588725315,218,285,-25.37055887253149,0
Canada,2016-09-03,0,b,256,2016,18049247,36,348,-0.9350162426854123,-0.3546048870425423,1,251.5934660131111,221.97500000000002,284,4.406533986888888,0
Canada,2016-09-10,0,b,266,2016,18049247,37,349,-0.9709418174260523,-0.23931566428755657,1,251.81623217084208,220,283,14.183767829157915,0
Canada,2016-09-17,0,b,246,2016,18049247,38,350,-0.9927088740980534,-0.12053668025532767,1,252.03876558602386,221,287,-6.038765586023857,0
Canada,2016-09-24,0,b,246,2016,18049247,39,351,-1,-3.4295754170604598e-15,1,252.26097417764603,221.97500000000002,284,-6.260974177646034,0
Canada,2016-10-01,0,b,241,2016,18049247,40,352,-0.9927088740980551,0.1205366802553138,1,252.48276554440332,223,281,-11.482765544403321,0
Canada,2016-10-08,0,b,246,2016,18049247,41,353,-0.9709418174260522,0.23931566428755682,1,252.7040469660507,224,283.02499999999986,-6.704046966050697,0
Canada,2016-10-15,0,b,251,2016,18049247,42,354,-0.9350162426854147,0.35460488704253584,1,252.9247254050951,224,284,-1.9247254050951028,0
Canada,2016-10-22,0,b,226,2016,18049247,43,355,-0.8854560256532125,0.46472317204376357,1,253.14470750883063,222.97500000000002,286,-27.144707508830635,0
Canada,2016-10-29,0,b,241,2016,18049247,44,356,-0.8229838658936549,0.568064746731158,1,253.3638996117158,221,284,-12.363899611715794,0
Canada,2016-11-05,0,b,256,2016,18049247,45,357,-0.7485107481711032,0.6631226582407929,1,253.58220773809728,224.97500000000005,286,2.4177922619027186,0
Canada,2016-11-12,0,b,241,2016,18049247,46,358,-0.6631226582407966,0.7485107481710997,0,253.79953760528,224,287,-12.799537605279994,0
Canada,2016-11-19,0,b,261,2016,18049247,47,359,-0.5680647467311623,0.8229838658936519,0,254.01579462695022,221,286.02499999999986,6.984205373049775,0
Canada,2016-11-26,0,b,246,2016,18049247,48,360,-0.4647231720437681,0.8854560256532101,0,254.2308839169438,224,285,-8.23088391694381,0
Canada,2016-12-03,0,b,261,2016,18049247,49,361,-0.3546048870425407,0.935016242685413,0,254.44471029336998,223,285.02499999999986,6.55528970663002,0
Canada,2016-12-10,0,b,236,2016,18049247,50,362,-0.23931566428756182,0.970941817426051,0,254.65717828309394,220,287,-18.65717828309394,0
Canada,2016-12-17,0,b,231,2016,18049247,51,363,-0.12053668025531891,0.9927088740980545,0,254.868192126567,221,286,-23.86819212656701,0
Canada,2016-12-24,0,b,271,2016,18049247,52,364,-1.7144488953513282e-15,1,0,255.0776557830272,224.9500000000001,286,15.922344216972789,0
Canada,2016-12-31,0,b,271,2016,18049247,53,365,0.12053668025532256,0.9927088740980541,0,255.28547293604726,224.97500000000005,285,15.714527063952744,0
Canada,2017-01-07,0,b,261,2017,18229974,1,366,0.23931566428755158,0.9709418174260536,0,258.04978229949205,226,288,2.950217700507949,0
Canada,2017-01-14,0,b,251,2017,18229974,2,367,0.35460488704253745,0.9350162426854142,0,258.25606141867183,230,295,-7.256061418671834,0
Canada,2017-01-21,0,b,261,2017,18229974,3,368,0.46472317204376506,0.8854560256532117,0,258.46038409648844,230,291,2.53961590351156,0
Canada,2017-01-28,0,b,266,2017,18229974,4,369,0.5680647467311536,0.8229838658936579,0,258.66265200182096,229,289,7.337347998179041,0
Canada,2017-02-04,0,b,271,2017,18229974,5,370,0.6631226582407941,0.7485107481711021,0,258.8627665586769,226,291,12.137233441323076,0
Canada,2017-02-11,0,b,256,2017,18229974,6,371,0.748510748171101,0.6631226582407954,0,259.06062895401055,227,291,-3.0606289540105536,0
Canada,2017-02-18,0,b,271,2017,18229974,7,372,0.8229838658936529,0.5680647467311608,0,259.25614014592355,229,289,11.743859854076447,0
Canada,2017-02-25,0,b,266,2017,18229974,8,373,0.8854560256532076,0.4647231720437729,0,259.44920087223034,227,295,6.550799127769665,0
Canada,2017-03-04,0,b,246,2017,18229974,9,374,0.935016242685416,0.3546048870425324,0,259.63971165940103,229,290,-13.63971165940103,0
Canada,2017-03-11,0,b,271,2017,18229974,10,375,0.9709418174260515,0.23931566428756015,0,259.82757283188454,228.97500000000005,291,11.172427168115462,0
Canada,2017-03-18,0,b,226,2017,18229974,11,376,0.9927088740980539,0.12053668025532427,0,260.01268452180796,231,293,-34.012684521807955,0
Canada,2017-03-25,0,b,251,2017,18229974,12,377,1,-6.776263578034403e-19,0,260.19494667904854,230,294.02499999999986,-9.194946679048542,0
Canada,2017-04-01,0,b,251,2017,18229974,13,378,0.9927088740980539,-0.12053668025532427,0,260.37425908169087,228.97500000000005,289,-9.374259081690866,0
Canada,2017-04-08,0,b,241,2017,18229974,14,379,0.9709418174260531,-0.23931566428755324,0,260.5505213468579,230,292,-19.55052134685792,0
Canada,2017-04-15,0,b,261,2017,18229974,15,380,0.935016242685416,-0.3546048870425324,1,260.7236329419273,227,294,0.276367058072708,0
Canada,2017-04-22,0,b,246,2017,18229974,16,381,0.8854560256532109,-0.4647231720437666,1,260.8934931961196,231,289,-14.893493196119607,0
Canada,2017-04-29,0,b,266,2017,18229974,17,382,0.8229838658936569,-0.568064746731155,1,261.06000131247504,229,292,4.939998687524962,0
Canada,2017-05-06,0,b,291,2017,18229974,18,383,0.7485107481711056,-0.6631226582407901,1,261.2230563802011,231,292,29.776943619798885,0
Canada,2017-05-13,0,b,251,2017,18229974,19,384,0.6631226582407941,-0.7485107481711021,1,261.38255738741015,230,290,-10.382557387410145,0
Canada,2017-05-20,0,b,251,2017,18229974,20,385,0.5680647467311536,-0.8229838658936579,1,261.53840323422713,227,291.02499999999986,-10.538403234227133,0
Canada,2017-05-27,0,b,271,2017,18229974,21,386,0.4647231720437714,-0.8854560256532085,1,261.6904927462834,229,297,9.309507253716617,0
Canada,2017-06-03,0,b,246,2017,18229974,22,387,0.35460488704253745,-0.9350162426854142,1,261.8387246885849,231.97500000000005,292,-15.838724688584875,0
Canada,2017-06-10,0,b,286,2017,18229974,23,388,0.2393156642875585,-0.9709418174260519,1,261.98299777976416,229,294,24.017002220235838,0
Canada,2017-06-17,0,b,256,2017,18229974,24,389,0.12053668025532256,-0.9927088740980541,1,262.12321070670254,229,293,-6.123210706702537,0
Canada,2017-06-24,0,b,281,2017,18229974,25,390,5.389623209534067e-15,-1,1,262.2592621395351,230,293,18.74073786046489,0
Canada,2017-07-01,0,b,271,2017,18229974,26,391,-0.12053668025532598,-0.9927088740980536,1,262.39105074702735,231,291,8.60894925297265,0
Canada,2017-07-08,0,b,291,2017,18229974,27,392,-0.2393156642875549,-0.9709418174260527,0,262.51847521232924,233,295,28.481524787670764,0
Canada,2017-07-15,0,b,266,2017,18229974,28,393,-0.354604887042534,-0.9350162426854154,0,262.6414342490991,232,296,3.3585657509008797,0
Canada,2017-07-22,0,b,261,2017,18229974,29,394,-0.46472317204376185,-0.8854560256532135,0,262.75982661800197,229,297,-1.7598266180019664,0
Canada,2017-07-29,0,b,276,2017,18229974,30,395,-0.5680647467311564,-0.822983865893656,0,262.87355114357297,233,296,13.126448856427032,0
Canada,2017-08-05,0,b,301,2017,18229974,31,396,-0.6631226582407966,-0.7485107481710997,0,262.98250673145407,231,296,38.017493268545934,1
Canada,2017-08-12,0,b,271,2017,18229974,32,397,-0.7485107481710985,-0.6631226582407982,0,263.086592385994,234,292,7.913407614006019,0
Canada,2017-08-19,0,b,271,2017,18229974,33,398,-0.8229838658936589,-0.5680647467311521,0,263.18570722820925,232,296.02499999999986,7.814292771790747,0
Canada,2017-08-26,0,b,281,2017,18229974,34,399,-0.8854560256532092,-0.46472317204376984,0,263.27975051411073,233,294,17.72024948588927,0
Canada,2017-09-02,0,b,256,2017,18229974,35,400,-0.9350162426854147,-0.35460488704253584,0,263.36862165338397,229,296,-7.368621653383968,0
Canada,2017-09-09,0,b,286,2017,18229974,36,401,-0.9709418174260506,-0.2393156642875637,1,263.4522202284283,229.97500000000002,294,22.547779771571697,0
Canada,2017-09-16,0,b,271,2017,18229974,37,402,-0.9927088740980543,-0.12053668025532087,1,263.53044601375,232,297,7.469553986249991,0
Canada,2017-09-23,0,b,266,2017,18229974,38,403,-1,-3.674496687824935e-15,1,263.60319899569737,231,295,2.396801004302631,0
Canada,2017-09-30,0,b,281,2017,18229974,39,404,-0.9927088740980543,0.12053668025532062,1,263.6703793925529,230,293.02499999999986,17.32962060744711,0
Canada,2017-10-07,0,b,271,2017,18229974,40,405,-0.970941817426054,0.2393156642875497,1,263.73188767495793,233,293,7.268112325042068,0
Canada,2017-10-14,0,b,276,2017,18229974,41,406,-0.9350162426854148,0.3546048870425356,1,263.7876245866788,233,297,12.212375413321183,0
Canada,2017-10-21,0,b,246,2017,18229974,42,407,-0.8854560256532094,0.4647231720437696,1,263.83749116571465,232,294,-17.837491165714653,0
Canada,2017-10-28,0,b,266,2017,18229974,43,408,-0.822983865893659,0.5680647467311519,1,263.88138876572356,228,297,2.118611234276443,0
Canada,2017-11-04,0,b,271,2017,18229974,44,409,-0.7485107481710986,0.663122658240798,1,263.9192190777843,231,298,7.080780922215695,0
Canada,2017-11-11,0,b,246,2017,18229974,45,410,-0.6631226582407969,0.7485107481710996,1,263.9508841524742,232,295,-17.950884152474202,0
Canada,2017-11-18,0,b,231,2017,18229974,46,411,-0.5680647467311566,0.8229838658936558,0,263.9762864222669,233,298,-32.976286422266924,0
Canada,2017-11-25,0,b,261,2017,18229974,47,412,-0.4647231720437746,0.8854560256532067,0,263.99532872423856,233.97500000000005,297,-2.9953287242385613,0
